Difference|date|nextClose|nextDay|prevClose|prevDay|text
-130.80000000000018|2015-10-14|2467.75|2015-10-15|2598.55|2015-10-13|IT biz seeing shift; size not a disadvantage: TCS CFO
-9.949999999999818|2015-10-15|2473.75|2015-10-16|2483.7|2015-10-14|Sell TCS, says Sudarshan Sukhani
-9.949999999999818|2015-10-15|2473.75|2015-10-16|2483.7|2015-10-14|Buy TCS; target of Rs 2750: Firstcall Research
-9.949999999999818|2015-10-15|2473.75|2015-10-16|2483.7|2015-10-14|Buy TCS; target of Rs 3000: Dolat Capital
-9.949999999999818|2015-10-15|2473.75|2015-10-16|2483.7|2015-10-14|Like LIC Housing Finance, Mindtree: Sudarshan Sukhani
-9.949999999999818|2015-10-15|2473.75|2015-10-16|2483.7|2015-10-14|Hold TCS; target of Rs 2650: Religare
-9.949999999999818|2015-10-15|2473.75|2015-10-16|2483.7|2015-10-14|Motilal Oswal neutral on TCS; Target of Rs 2550
-9.949999999999818|2015-10-15|2473.75|2015-10-16|2483.7|2015-10-14|Buy TCS, Infosys from IT space: Ambareesh Baliga
21.0|2015-10-16|2488.75|2015-10-19|2467.75|2015-10-15|Dutch insurer VIVAT Verzekeringen partners with TCS
21.0|2015-10-16|2488.75|2015-10-19|2467.75|2015-10-15|Mahindra Comviva to aid Airtel, Voda start mobile fin srvs
15.0|2015-10-18|2488.75|2015-10-19|2473.75|2015-10-16|Mindtree shares jump over 5% on higher earnings
41.25|2015-10-20|2530.0|2015-10-21|2488.75|2015-10-19|Indian IT has miles to go; TCS world leader: Founder Kohli
41.25|2015-10-20|2530.0|2015-10-21|2488.75|2015-10-19|TCS announces global alliance partnership with Tableau
41.25|2015-10-20|2530.0|2015-10-21|2488.75|2015-10-19|Go long in TCS, may go above Rs 2600: Siddarth Bhamre
10.400000000000091|2015-10-21|2537.15|2015-10-23|2526.75|2015-10-20|Buy Infosys, advises Sudarshan Sukhani
10.400000000000091|2015-10-21|2537.15|2015-10-23|2526.75|2015-10-20|Go long in TCS, target Rs 2650-2660: Aditya Agarwal
6.550000000000182|2015-10-23|2536.55|2015-10-26|2530.0|2015-10-21|TCS and Symantec partner to provide analytics driven security services
6.550000000000182|2015-10-23|2536.55|2015-10-26|2530.0|2015-10-21|TCS partners Symantec for analytics-driven security service
-6.050000000000182|2015-10-26|2531.1|2015-10-27|2537.15|2015-10-23|Like TCS, Infosys, Tata Motors, Sun Pharma: R Venkatraman
-6.050000000000182|2015-10-26|2531.1|2015-10-27|2537.15|2015-10-23|Buy TCS, target Rs 2600: Rahul Shah
-6.050000000000182|2015-10-26|2531.1|2015-10-27|2537.15|2015-10-23|TCS may test Rs 2650, says Manav Chopra
-7.450000000000273|2015-10-27|2529.1|2015-10-28|2536.55|2015-10-26|Indian IT cos to benefit from H-1B filing fee drop:Law firm
-7.450000000000273|2015-10-27|2529.1|2015-10-28|2536.55|2015-10-26|Buy Tata Consultancy Services, target Rs 2650: Harchekar
48.25|2015-11-02|2543.45|2015-11-03|2495.2|2015-10-30|Remain invested in TCS, says Ashu Madan
16.450000000000273|2015-11-03|2533.8|2015-11-04|2517.35|2015-11-02|Expect Tech Mahindra to hit Rs 576, like TCS, Wipro: Bhamre
16.450000000000273|2015-11-03|2533.8|2015-11-04|2517.35|2015-11-02|Prefer largecap IT stocks: Phani Sekhar
-60.79999999999973|2015-11-04|2482.65|2015-11-05|2543.45|2015-11-03|Diwali shopping list of 12 stocks by Sharekhan
-60.79999999999973|2015-11-04|2482.65|2015-11-05|2543.45|2015-11-03|Prefer Infosys, TCS: Mayuresh Joshi
-60.79999999999973|2015-11-04|2482.65|2015-11-05|2543.45|2015-11-03|Buy Tech Mahindra, says Sudarshan Sukhani
-11.300000000000182|2015-11-06|2471.35|2015-11-09|2482.65|2015-11-05|Buy Infosys, TCS, Tech Mahindra: Sharmila Joshi
-47.59999999999991|2015-11-09|2458.15|2015-11-10|2505.75|2015-11-06|Hold Mindtree, advises Mayuresh Joshi
-47.59999999999991|2015-11-09|2458.15|2015-11-10|2505.75|2015-11-06|Buy HCL Tech, Infosys, TCS, Tech Mahindra: Sukhani
-94.20000000000027|2015-11-13|2374.6|2015-11-16|2468.8|2015-11-11|Sell Zee Ent, TCS, Asian Paints: Manish Hathiramani
-94.20000000000027|2015-11-13|2374.6|2015-11-16|2468.8|2015-11-11|TCS to train 1,000 graduates from UK universities
-6.849999999999909|2015-11-16|2390.55|2015-11-17|2397.4|2015-11-13|Short TCS, says Sudarshan Sukhani
-6.849999999999909|2015-11-16|2390.55|2015-11-17|2397.4|2015-11-13|Short TCS, says Hemant Thukral
-6.849999999999909|2015-11-16|2390.55|2015-11-17|2397.4|2015-11-13|Short TCS, HCL Tech, Tech Mahindra: Sukhani
-6.849999999999909|2015-11-16|2390.55|2015-11-17|2397.4|2015-11-13|Prefer TCS, Infosys: Mayuresh Joshi
-23.15000000000009|2015-11-17|2351.45|2015-11-18|2374.6|2015-11-16|Short TCS, says Gaurav Bissa
-23.15000000000009|2015-11-17|2351.45|2015-11-18|2374.6|2015-11-16|Go long in TCS, says Amit Harchekar
-23.15000000000009|2015-11-17|2351.45|2015-11-18|2374.6|2015-11-16|Expect more pain in TCS, Infosys: Kunal Bothra
-28.0|2015-11-18|2362.55|2015-11-19|2390.55|2015-11-17|Sell TCS, HCL Technologies on rally: Sudarshan Sukhani
-28.0|2015-11-18|2362.55|2015-11-19|2390.55|2015-11-17|Sell TCS, target Rs 2270: Ashish Kyal
-22.399999999999636|2015-11-25|2345.55|2015-11-26|2367.95|2015-11-24|Hero MotoCorp's Pawan Munjal is highest paid director
19.149999999999636|2015-11-27|2364.7|2015-11-30|2345.55|2015-11-26|Short Tata Consultancy Services: Prakash Gaba
-30.949999999999818|2015-12-04|2319.8|2015-12-07|2350.75|2015-12-03|Accumulate RComm at lower levels: Dilip Bhat
0.599999999999909|2015-12-07|2329.0|2015-12-08|2328.4|2015-12-04|Sell Tata Consultancy Services: Sudarshan Sukhani
0.599999999999909|2015-12-07|2329.0|2015-12-08|2328.4|2015-12-04|Tata Group eyes $350 billion market cap by 2025
0.599999999999909|2015-12-07|2329.0|2015-12-08|2328.4|2015-12-04|TCS BaNCS drives next generation banking services at IDFC Bank
0.599999999999909|2015-12-07|2329.0|2015-12-08|2328.4|2015-12-04|IDFC Bank ties up with TCS for core banking solutions
47.84999999999991|2015-12-08|2367.65|2015-12-09|2319.8|2015-12-07|Go long in Tata Elxsi, Wipro better bet: Bhavin Desai
47.84999999999991|2015-12-08|2367.65|2015-12-09|2319.8|2015-12-07|Go long in TCS, advises Siddarth Bhamre
55.55000000000018|2015-12-09|2384.55|2015-12-10|2329.0|2015-12-08|Super Six stocks likely to see lot of action today
55.55000000000018|2015-12-09|2384.55|2015-12-10|2329.0|2015-12-08|Buy TCS 2350 Call; sell 2450 Call: Chandan Taparia
18.34999999999991|2015-12-10|2386.0|2015-12-11|2367.65|2015-12-09|Tata Consultancy Services will outperform: Sukhani
-6.100000000000364|2015-12-11|2378.45|2015-12-14|2384.55|2015-12-10|Buy Gati, target Rs 195: Rajat Bose
-6.100000000000364|2015-12-11|2378.45|2015-12-14|2384.55|2015-12-10|Chennai floods to have material impact on Q3 revenues: TCS
-6.100000000000364|2015-12-11|2378.45|2015-12-14|2384.55|2015-12-10|TCS expands capacity in Bhubhaneswar
-6.100000000000364|2015-12-11|2378.45|2015-12-14|2384.55|2015-12-10|Buy Petronet LNG, TCS, Sun TV: Sudarshan Sukhani
-10.150000000000091|2015-12-14|2375.85|2015-12-15|2386.0|2015-12-11|Buy TCS, says Sudarshan Sukhani
-10.150000000000091|2015-12-14|2375.85|2015-12-15|2386.0|2015-12-11|Bull's Eye: Buy HPCL, TCS, IGL, Voltas, Gati; sell PNB
-10.150000000000091|2015-12-14|2375.85|2015-12-15|2386.0|2015-12-11|Bullish TCS; Chennai flood to hurt Q3 topline: Systematix
63.90000000000009|2015-12-16|2439.75|2015-12-17|2375.85|2015-12-15|Buy TCS, stay away from Wipro: Sudarshan Sukhani
63.90000000000009|2015-12-16|2439.75|2015-12-17|2375.85|2015-12-15|TVS Srichakra may test Rs 3240 in 9 months: Mayuresh Joshi
8.400000000000091|2015-12-17|2416.8|2015-12-18|2408.4|2015-12-16|Buy Infosys, advises Sudarshan Sukhani
8.400000000000091|2015-12-17|2416.8|2015-12-18|2408.4|2015-12-16|Like Infosys; buy ICICI Bank, Lupin, TCS: Prakash Gaba
8.400000000000091|2015-12-17|2416.8|2015-12-18|2408.4|2015-12-16|Buy TCS; target of Rs 2850:Sharekhan
-11.75|2015-12-21|2405.05|2015-12-22|2416.8|2015-12-18|Tata Motors only Indian firm on top-50 global R&D list
29.199999999999818|2015-12-23|2434.25|2015-12-24|2405.05|2015-12-22|Prefer TCS, Infosys: Sudarshan Sukhani
28.449999999999818|2015-12-26|2462.7|2015-12-28|2434.25|2015-12-24|Royal Enfield lost production of 4,000 motorcycles in Nov
-18.950000000000273|2015-12-30|2436.85|2015-12-31|2455.8|2015-12-29|Chennai rain, seasonality to hurt IT cos in Q3:Offshore Insights
-67.25|2016-01-01|2369.6|2016-01-04|2436.85|2015-12-31|TCS recognised as UK's top employer
-67.45000000000027|2016-01-04|2348.95|2016-01-05|2416.4|2016-01-01|Tata International to expand footprint in Africa this year
-67.45000000000027|2016-01-04|2348.95|2016-01-05|2416.4|2016-01-01|Sell Canara Bank, TCS, L&T: Sudarshan Sukhani
12.0|2016-01-05|2381.6|2016-01-06|2369.6|2016-01-04|TCS joins auction for Dell's Perot Systems: Sources
12.0|2016-01-05|2381.6|2016-01-06|2369.6|2016-01-04|Short TCS, target Rs 2260: Shubham Agarwal
22.300000000000182|2016-01-06|2371.25|2016-01-07|2348.95|2016-01-05|TCS' Q3 results on January 12, 2016
-8.900000000000091|2016-01-08|2362.35|2016-01-11|2371.25|2016-01-07|Infosys, TCS may move up; buy IndusInd Bank: Rahul Mohindar
-8.900000000000091|2016-01-08|2362.35|2016-01-11|2371.25|2016-01-07|Wipro carves out new MIT unit, appoints Bhanumurthy as COO
-35.25|2016-01-09|2362.35|2016-01-11|2397.6|2016-01-08|IT Q3 preview: Will Infosys surprise or Chennai floods add pain?
-70.54999999999973|2016-01-11|2327.05|2016-01-12|2397.6|2016-01-08|TCS Q3 net profit seen down 0.8%, $ revenue likely to be muted 
-83.15000000000009|2016-01-12|2279.2|2016-01-13|2362.35|2016-01-11|HCL Tech may head lower, target Rs 740: Shubham Agarwal
-83.15000000000009|2016-01-12|2279.2|2016-01-13|2362.35|2016-01-11|TCS Q3 net up 0.9%, revenue lags estimates for 6th straight qtr
-83.15000000000009|2016-01-12|2279.2|2016-01-13|2362.35|2016-01-11|Buy Infosys, hold TCS: Sandip Agarwal
-83.15000000000009|2016-01-12|2279.2|2016-01-13|2362.35|2016-01-11|TCS Q3 earnings miss may weigh on stock marginally: Experts
-83.15000000000009|2016-01-12|2279.2|2016-01-13|2362.35|2016-01-11|Book profits in Axis Bank at around Rs 429: Rajat Bose
-83.15000000000009|2016-01-12|2279.2|2016-01-13|2362.35|2016-01-11|Short TCS, target Rs 2125: Shubham Agarwal
-83.15000000000009|2016-01-12|2279.2|2016-01-13|2362.35|2016-01-11|TCS commentary on clients budget key; buy Infy, HCL: Edelweiss
-83.15000000000009|2016-01-12|2279.2|2016-01-13|2362.35|2016-01-11|TCS Q3 PAT seen down 0.7% at Rs 6010 cr: ICICIdirect
-48.25|2016-01-13|2278.8|2016-01-14|2327.05|2016-01-12|Buy HDFC, Yes Bank, HDFC Bank: Sudarshan Sukhani
-48.25|2016-01-13|2278.8|2016-01-14|2327.05|2016-01-12|Buy TCS, Infosys, L&T for long term: Dilip Bhat
-48.25|2016-01-13|2278.8|2016-01-14|2327.05|2016-01-12|Exit MEP Infrastructure; hold Allcargo Logistics: Pankaj Jain
-48.25|2016-01-13|2278.8|2016-01-14|2327.05|2016-01-12|See Infosys $ rev growth at 0.1%; cut TCS price target: IDFC
-48.25|2016-01-13|2278.8|2016-01-14|2327.05|2016-01-12|Hoping for better 2016; US likely to be growth driver: TCS CEO
-48.25|2016-01-13|2278.8|2016-01-14|2327.05|2016-01-12|TCS may test Rs 2525; Infosys, Tech Mahindra top pick: Kotak
-48.25|2016-01-13|2278.8|2016-01-14|2327.05|2016-01-12|See lower levels in IT stocks, short Bajaj Auto: Sukhani
-48.25|2016-01-13|2278.8|2016-01-14|2327.05|2016-01-12|Attrition has receded in last two quarters: TCS
-48.25|2016-01-13|2278.8|2016-01-14|2327.05|2016-01-12|TCS at 18-month low: No de-rating post Q3, analysts unperturbed
-48.25|2016-01-13|2278.8|2016-01-14|2327.05|2016-01-12|TCS' above-average growth run to end this year: Kotak
-18.09999999999991|2016-01-14|2261.1|2016-01-15|2279.2|2016-01-13|Buy Infosys, Reliance Industries, Asian Paints: CA Rudramurthy
-18.09999999999991|2016-01-14|2261.1|2016-01-15|2279.2|2016-01-13|Visa fee hike to have less than 0.3% impact on margins: Infosys
-18.09999999999991|2016-01-14|2261.1|2016-01-15|2279.2|2016-01-13|Industry leading, peer beating performance by Infosys: Envision
-18.09999999999991|2016-01-14|2261.1|2016-01-15|2279.2|2016-01-13|Buy TCS; target of Rs 2575:Motilal Oswal
-18.09999999999991|2016-01-14|2261.1|2016-01-15|2279.2|2016-01-13|Hold TCS; target of Rs 2450: Religare
-18.09999999999991|2016-01-14|2261.1|2016-01-15|2279.2|2016-01-13|Buy TCS; target of Rs 2795: Reliance Securities
-18.09999999999991|2016-01-14|2261.1|2016-01-15|2279.2|2016-01-13|Buy TCS; target of Rs 2750: Sharekhan
-18.09999999999991|2016-01-14|2261.1|2016-01-15|2279.2|2016-01-13|Buy TCS; target of Rs 2600: Prabhudas Lilladher
-18.09999999999991|2016-01-14|2261.1|2016-01-15|2279.2|2016-01-13|Buy Tata Consultancy Services: Saurabh Mukherjea
-1.150000000000091|2016-01-15|2277.65|2016-01-18|2278.8|2016-01-14|Buy TCS; target of Rs 2550: Firstcall Research
-1.150000000000091|2016-01-15|2277.65|2016-01-18|2278.8|2016-01-14|Infosys appoints Punita Sinha on board; faces flak on Twitter
-1.150000000000091|2016-01-15|2277.65|2016-01-18|2278.8|2016-01-14|Infosys vs TCS: The race is no longer one-sided
-1.150000000000091|2016-01-15|2277.65|2016-01-18|2278.8|2016-01-14|Hold TCS; target of Rs 2,410: Edelweiss
-1.150000000000091|2016-01-15|2277.65|2016-01-18|2278.8|2016-01-14|Hold TCS; target of Rs 2,400: Emkay
-1.150000000000091|2016-01-15|2277.65|2016-01-18|2278.8|2016-01-14|Infosys may hit Rs 1200: Amit Gupta
-1.150000000000091|2016-01-15|2277.65|2016-01-18|2278.8|2016-01-14|Buy TCS; target of Rs 2600: ICICI Direct
-1.150000000000091|2016-01-15|2277.65|2016-01-18|2278.8|2016-01-14|Hold TCS; target of Rs 2,475: Axis Securities
18.200000000000273|2016-01-18|2279.3|2016-01-19|2261.1|2016-01-15|TCS launches Optumera and OmniStore retail solutions
18.200000000000273|2016-01-18|2279.3|2016-01-19|2261.1|2016-01-15|India Inc's pledged shares reach 7-year high of Rs 2 lakh cr
2.449999999999818|2016-01-19|2280.1|2016-01-20|2277.65|2016-01-18|Visa to have impact running into multi-million dollars: Wipro
2.449999999999818|2016-01-19|2280.1|2016-01-20|2277.65|2016-01-18|Positive on Wipro, says Prakash Diwan
15.650000000000091|2016-01-21|2295.75|2016-01-22|2280.1|2016-01-20|Sell NHPC; buy Idea Cellular: Prakash Gaba
6.799999999999727|2016-02-01|2398.1|2016-02-02|2391.3|2016-01-29|$15bn revenues in 4 yrs a goal grounded in reality: Wipro CEO
13.600000000000364|2016-02-02|2416.3|2016-02-03|2402.7|2016-02-01|Buy CESC; short Tata Consultancy Services: Sameet Chavan
13.600000000000364|2016-02-02|2416.3|2016-02-03|2402.7|2016-02-01|Have crossed 13.5% constant currency growth in CY15: TCS CEO
5.649999999999636|2016-02-04|2421.95|2016-02-05|2416.3|2016-02-03|Buy Zee Entertainment, TCS may head above Rs 2400: Sukhani
5.649999999999636|2016-02-04|2421.95|2016-02-05|2416.3|2016-02-03|Buy REC; sell Tata Consultancy Services: Sameet Chavan
-57.100000000000364|2016-02-05|2362.95|2016-02-08|2420.05|2016-02-04|IT services growth seen slowing as clients curb spending
-59.0|2016-02-06|2362.95|2016-02-08|2421.95|2016-02-05|Positive on IT space, says Ratnesh Kumar
-140.54999999999973|2016-02-08|2281.4|2016-02-09|2421.95|2016-02-05|Buy Siemens, Kotak Mahindra Bank; short TCS: Sameet Chavan
-94.14999999999964|2016-02-09|2268.8|2016-02-10|2362.95|2016-02-08|Banking, fin services segment ahead of co's overall growth: TCS
71.20000000000027|2016-02-12|2269.15|2016-02-15|2197.95|2016-02-11|Buy TCS, says Ashish Kyal
71.20000000000027|2016-02-12|2269.15|2016-02-15|2197.95|2016-02-11|Buy Tata Consultancy Services, says Rahul Mohindar
71.20000000000027|2016-02-12|2269.15|2016-02-15|2197.95|2016-02-11|TCS may move to Rs 2650, says Gaurang Shah
6.400000000000091|2016-02-16|2275.55|2016-02-17|2269.15|2016-02-15|Buy TCS, sell BHEL: Kunal Bothra
6.400000000000091|2016-02-16|2275.55|2016-02-17|2269.15|2016-02-15|Buy Axis Bank, Tata Consultancy Services: Rahul Mohindar
50.29999999999973|2016-02-17|2315.85|2016-02-18|2265.55|2016-02-16|TCS launches its digital reimagination studio in Silicon Valley
44.09999999999991|2016-02-18|2319.65|2016-02-19|2275.55|2016-02-17|Positive on Infosys, TCS, Mindtree: SP Tulsian
0.0500000000001819|2016-02-19|2315.9|2016-02-22|2315.85|2016-02-18|Sell Suzlon Energy, says Ashish Kyal
-104.95000000000027|2016-02-23|2210.95|2016-02-24|2315.9|2016-02-22|TCS helps element drive fleet technology transformation
-51.15000000000009|2016-02-24|2212.85|2016-02-25|2264.0|2016-02-23|6 stocks likely to see lot of action today
-0.4499999999998181|2016-02-25|2210.5|2016-02-26|2210.95|2016-02-24|Buy Lupin, BEML; avoid IT stocks: Sudarshan Sukhani
66.15000000000009|2016-02-29|2276.65|2016-03-01|2210.5|2016-02-26|TCS recognised as Global Top Employer
142.04999999999973|2016-03-01|2318.85|2016-03-02|2176.8|2016-02-29|IndusInd Bank may test Rs 850, TCS Rs 2125: Prakash Gaba
142.04999999999973|2016-03-01|2318.85|2016-03-02|2176.8|2016-02-29|Bullish on BFSI in long-run but this year 'tough': Cognizant
96.5|2016-03-02|2373.15|2016-03-03|2276.65|2016-03-01|TCS and GE enter strategic alliance to expand industrial internet through Digital Reimagination
96.5|2016-03-02|2373.15|2016-03-03|2276.65|2016-03-01|ITC becomes third most valued co; surpasses Infosys, HDFC Bank
38.70000000000027|2016-03-03|2357.55|2016-03-04|2318.85|2016-03-02|Buy Motherson Sumi, like TCS, HDFC may climb to Rs 1140: Gaba
-0.3000000000001819|2016-03-08|2357.25|2016-03-09|2357.55|2016-03-04|Buy Eicher Motors, target Rs 21500: Ashwani Gujral
6.699999999999818|2016-03-11|2355.0|2016-03-14|2348.3|2016-03-10|Sell JSPL, Ashok Leyland; buy TCS: Ashwani Gujral
6.699999999999818|2016-03-11|2355.0|2016-03-14|2348.3|2016-03-10|TCS certified as top employer in US for 2nd straight year
-27.949999999999818|2016-03-15|2327.05|2016-03-16|2355.0|2016-03-14|Buy Pipavav Defence, Sadbhav Engineering, Jet Airways: Gujral
98.79999999999973|2016-03-17|2425.85|2016-03-18|2327.05|2016-03-16|HDFC Bank launches dedicated product for start-ups
94.19999999999982|2016-03-18|2446.25|2016-03-21|2352.05|2016-03-17|Sell Maruti, Asian Paints; buy TCS, Indiabulls Housing: Gujral
94.19999999999982|2016-03-18|2446.25|2016-03-21|2352.05|2016-03-17|Infosys may move to Rs 1300-1350: Gaurang Shah
-49.84999999999991|2016-04-07|2432.05|2016-04-08|2481.9|2016-04-06|Buy TCS, IndusInd Bank, BPCL: Sudarshan Sukhani
-49.84999999999991|2016-04-07|2432.05|2016-04-08|2481.9|2016-04-06|Buy TCS, Infosys: Sudarshan Sukhani
35.84999999999991|2016-04-08|2506.65|2016-04-11|2470.8|2016-04-07|Prefer IT stocks for long term: Ajay Bagga
86.09999999999991|2016-04-11|2518.15|2016-04-12|2432.05|2016-04-08|Buy Infosys, Just Dial, Suven Life; sell TCS: Sandeep Wagle
86.09999999999991|2016-04-11|2518.15|2016-04-12|2432.05|2016-04-08|Buy Bata, DLF; sell IRB Infra, TCS: Chandan Taparia
86.09999999999991|2016-04-11|2518.15|2016-04-12|2432.05|2016-04-08|Infy to grow by over 2%; 30-60 bps margin expansion for IT: IIFL
86.09999999999991|2016-04-11|2518.15|2016-04-12|2432.05|2016-04-08|Prefer Infosys, HCL Tech, TCS: Mayuresh Joshi
1.599999999999909|2016-04-13|2519.75|2016-04-18|2518.15|2016-04-12|Will Q4 be start of the end of earnings downgrade cycle?
-6.449999999999818|2016-04-14|2519.75|2016-04-18|2526.2|2016-04-13|Modest sequential Q4 revenue growth for IT cos: Analysts
-6.449999999999818|2016-04-15|2519.75|2016-04-18|2526.2|2016-04-13|Infosys forecasts stronger growth as it chases $20 bn target
-6.449999999999818|2016-04-16|2519.75|2016-04-18|2526.2|2016-04-13|TCS Q4 net seen up 2%, dollar revenue may grow 1.4%: Poll
-6.449999999999818|2016-04-16|2519.75|2016-04-18|2526.2|2016-04-13|US jury slaps $940mn fine on Tata cos in trade secret case
-75.84999999999991|2016-04-18|2450.35|2016-04-20|2526.2|2016-04-13|No headwinds expected in FY17; see growth in all verticals: TCS
-75.84999999999991|2016-04-18|2450.35|2016-04-20|2526.2|2016-04-13|TCS hikes wages by 8-12%; sees lower gross hiring in FY17
-75.84999999999991|2016-04-18|2450.35|2016-04-20|2526.2|2016-04-13|TCS Q4 margins disappoint but FY17 outlook good: Analysts
-75.84999999999991|2016-04-18|2450.35|2016-04-20|2526.2|2016-04-13|TCS Q4 profit rises 3.8%, revenue in line; sees strong FY17
-75.84999999999991|2016-04-18|2450.35|2016-04-20|2526.2|2016-04-13|Post Q4, prefer Infosys to TCS: Prabhudas Lilladher
-75.84999999999991|2016-04-18|2450.35|2016-04-20|2526.2|2016-04-13|Hold Tata Consultancy Services: Sandip Agarwal
-75.84999999999991|2016-04-18|2450.35|2016-04-20|2526.2|2016-04-13|TCS Q4 PAT seen up 1.4% at Rs 6196.3 cr: Motilal Oswal
-75.84999999999991|2016-04-18|2450.35|2016-04-20|2526.2|2016-04-13|Trade Infosys with positive bias: Hemant Thukral
-75.84999999999991|2016-04-18|2450.35|2016-04-20|2526.2|2016-04-13|TCS expected to grow 2%;Infy stock may re-rate further:Edelweiss
-69.40000000000009|2016-04-19|2450.35|2016-04-20|2519.75|2016-04-18|Buy TCS; target of Rs 2750: Sharekhan
